2010-03-03,-0.0195092343373
2010-03-04,-0.0343501957827
2010-03-05,-0.0284350634386
2010-03-06,-0.026046378521
2010-03-07,-0.0482899556004
2010-03-08,-0.0130804698085
2010-03-09,-0.0129566116078
2010-03-10,-0.00556131811824
2010-03-11,-0.00952601125256
2010-03-12,-0.0228519959009
2010-03-13,0.00112250110068
2010-03-14,0.015293090788
2010-03-15,-0.00920080495542
2010-03-16,0.010395797612
2010-03-17,0.0131054520471
2010-03-18,0.0417657103799
2010-03-19,0.0250303588841
2010-03-20,0.0389126669198
2010-03-21,0.0360251837147
2010-03-22,0.0271263984998
2010-03-23,0.0325346914232
2010-03-24,0.0221950614709
2010-03-25,0.0267655780351
2010-03-26,0.0199459955631
2010-03-27,-0.0180316940131
2010-03-28,0.015715231662
2010-03-29,-0.00810548953466
2010-03-30,-0.0109248573368
2010-03-31,-0.0148149167433
2010-04-01,0.0130991885156
2010-04-02,-0.00490927981936
2010-04-03,-0.0457428318076
2010-04-04,-0.0721532445963
2010-04-05,-0.0827639676552
2010-04-06,-0.0819487712754
2010-04-07,-0.0518450395693
2010-04-08,-0.022258603536
2010-04-09,-0.0191816313732
2010-04-10,0.0333585988606
2010-04-11,0.0133677231489
2010-04-12,-0.0126303156747
2010-04-13,0.0227450194148
2010-04-14,0.0140573197537
2010-04-15,-0.0541714767417
2010-04-16,-0.0699438589138
2010-04-17,-0.0638528965831
2010-04-18,-0.0689204098953
2010-04-19,-0.0746270080988
2010-04-20,-0.0412956405449
2010-04-21,-0.0809460177677
2010-04-22,-0.0360387118327
2010-04-23,-0.0312010061593
2010-04-24,0.0108079031448
2010-04-25,-0.0344817458802
2010-04-26,-0.0370080825645
2010-04-27,-0.0207822776853
2010-04-28,-0.0489196844249
2010-04-29,-0.0327409460387
2010-04-30,-0.0484531273813
2010-05-01,-0.0307825822549
2010-05-02,-0.0872584147155
2010-05-03,-0.0594905821576
2010-05-04,-0.0430404906118
2010-05-05,-0.0793636491626
2010-05-06,-0.10174220235
2010-05-07,-0.0645508062706
2010-05-08,-0.0696404559623
2010-05-09,-0.102216806151
2010-05-10,-0.100199495244
2010-05-11,-0.12080011482
2010-05-12,-0.108481821998
2010-05-13,-0.0850678510763
2010-05-14,-0.0978570242586
2010-05-15,-0.12006152462
2010-05-16,-0.112338247719
2010-05-17,-0.11049743476
2010-05-18,-0.108368732254
2010-05-19,-0.0902124574552
2010-05-20,-0.0796970258728
2010-05-21,-0.0984473633798
2010-05-22,-0.100646338456
2010-05-23,-0.0964748835322
2010-05-24,-0.0798501354402
2010-05-25,-0.0789801138496
2010-05-26,-0.0919194789124
2010-05-27,-0.100786404925
2010-05-28,-0.0713704285263
2010-05-29,-0.102805111075
2010-05-30,-0.120080523011
2010-05-31,-0.111453933094
2010-06-01,-0.0890668128307
2010-06-02,-0.123418757326
2010-06-03,-0.121754373999
2010-06-04,-0.117970608291
2010-06-05,-0.113701400574
2010-06-06,-0.109659780295
2010-06-07,-0.116013641553
2010-06-08,-0.0964010543749
2010-06-09,-0.0842349043382
2010-06-10,-0.0915416241853
2010-06-11,-0.104557480234
2010-06-12,-0.1345297031
2010-06-13,-0.0932251398863
2010-06-14,-0.108847230952
2010-06-15,-0.096721697525
2010-06-16,-0.131317374836
2010-06-17,-0.115048024005
2010-06-18,-0.130762363344
2010-06-19,-0.111735308131
2010-06-20,-0.11389265051
2010-06-21,-0.111909216508
2010-06-22,-0.112628864673
2010-06-23,-0.131672403534
2010-06-24,-0.140326612001
2010-06-25,-0.110945115819
2010-06-26,-0.0953619400159
2010-06-27,-0.106560986496
2010-06-28,-0.110866609781
2010-06-29,-0.118060358264
2010-06-30,-0.100894487693
2010-07-01,-0.119914443914
2010-07-02,-0.107996435378
2010-07-03,-0.0873500475558
2010-07-04,-0.0823590274078
2010-07-05,-0.101222017743
2010-07-06,-0.0586605244639
2010-07-07,-0.0576302660166
2010-07-08,-0.0529262190465
2010-07-09,-0.0471666603534
2010-07-10,-0.0556994033527
2010-07-11,-0.0798300586623
2010-07-12,-0.0711295879313
2010-07-13,-0.0645553199397
2010-07-14,-0.0417757244129
2010-07-15,-0.0425995166996
2010-07-16,-0.0586410534192
2010-07-17,-0.0518151024847
2010-07-18,-0.0375890984333
2010-07-19,-0.0417395326716
2010-07-20,-0.0300761755108
2010-07-21,-0.045781130936
2010-07-22,-0.030774489047
2010-07-23,-0.0370690728527
2010-07-24,-0.0404708993413
2010-07-25,-0.0406509382214
2010-07-26,-0.0304168106679
2010-07-27,-0.058964878753
2010-07-28,-0.0512133487324
2010-07-29,-0.0418175939526
2010-07-30,-0.0463258650297
2010-07-31,-0.043494586349
2010-08-01,-0.0586509014369
2010-08-02,-0.0508903330661
2010-08-03,-0.0647230090181
2010-08-04,-0.0692103052735
2010-08-05,-0.0462447264266
2010-08-06,-0.0438943963711
2010-08-07,-0.0297279736683
2010-08-08,-0.0467120713973
2010-08-09,-0.0309737178107
2010-08-10,-0.0322451807629
2010-08-11,-0.0294511679168
2010-08-12,-0.0219116209403
2010-08-13,-0.0337072137175
2010-08-14,-0.0144674267125
2010-08-15,-0.00640699160968
2010-08-16,-0.0061470537265
2010-08-17,-0.0152848207031
2010-08-18,-0.0135158522226
2010-08-19,-0.0221949068983
2010-08-20,-0.0296664988002
2010-08-21,-0.0323612296578
2010-08-22,-0.02956211667
2010-08-23,-0.0157269098374
2010-08-24,0.00169769437597
2010-08-25,-0.010110735083
2010-08-26,-0.0190940411385
2010-08-27,-0.027857286224
2010-08-28,-0.025795448141
2010-08-29,-0.0365385983012
2010-08-30,-0.0206398827204
2010-08-31,-0.028827825088
2010-09-01,-0.00699536254722
2010-09-02,-0.0189885571085
2010-09-03,-0.0232188464668
2010-09-04,0.00670228499387
2010-09-05,0.00124613990015
2010-09-06,-0.00345946724704
2010-09-07,-0.0020107436816
2010-09-08,0.00262986581653
2010-09-09,0.00430708045531
2010-09-10,0.0167108436683
2010-09-11,0.00785494492866
2010-09-12,-0.00536563778446
2010-09-13,0.0286686783518
2010-09-14,0.0273292481489
2010-09-15,0.022871080089
2010-09-16,0.0378388822671
2010-09-17,0.0276298571175
2010-09-18,0.0235892456111
2010-09-19,0.0294044327871
2010-09-20,0.025436082127
2010-09-21,0.0269227316585
2010-09-22,0.0171902063024
2010-09-23,0.0164233502058
2010-09-24,0.0197735731237
2010-09-25,0.00222204184624
2010-09-26,-0.00679196342441
2010-09-27,-0.00445691446037
2010-09-28,-0.00935816505265
2010-09-29,-0.00290753825684
2010-09-30,0.00696419104048
2010-10-01,0.00594593082715
2010-10-02,-9.31048789565e-05
2010-10-03,0.00380899830961
2010-10-04,0.00140678200435
2010-10-05,-0.00712149215088
2010-10-06,0.00405503679278
2010-10-07,0.00814739033971
2010-10-08,-0.00673941521691
2010-10-09,-0.00526599729449
2010-10-10,-0.00613991363038
2010-10-11,0.00157647354706
2010-10-12,-0.0094513940186
2010-10-13,-0.0103176571093
2010-10-14,-0.00836607575139
2010-10-15,-0.0147465036447
2010-10-16,-0.0181444475031
2010-10-17,-0.0293833540171
2010-10-18,-0.0196554570759
2010-10-19,-0.0249219937033
2010-10-20,-0.0180736441548
2010-10-21,-0.014892945735
2010-10-22,-0.00387548162539
2010-10-23,-0.00276587554652
2010-10-24,-0.00570015872727
2010-10-25,-0.00929373178315
2010-10-26,-0.0314461840941
2010-10-27,-0.0371562796237
2010-10-28,-0.0130710039116
2010-10-29,-0.0180178030561
2010-10-30,-0.03764877964
2010-10-31,-0.0250820407714
2010-11-01,-0.0197988500118
2010-11-02,-0.0165013250417
2010-11-03,-0.0519945830014
2010-11-04,-0.0451567935713
2010-11-05,-0.0572552785562
2010-11-06,-0.0635063879383
2010-11-07,-0.0484530437813
2010-11-08,-0.0483562916399
2010-11-09,-0.0219481553959
2010-11-10,-0.0249127343639
2010-11-11,-0.0244710252769
2010-11-12,-0.0278095827794
2010-11-13,-0.00981233240665
2010-11-14,6.66284778125e-05
2010-11-15,0.00560468142657
2010-11-16,0.0214685900677
2010-11-17,0.0186120966544
2010-11-18,0.0242788384441
2010-11-19,0.0445096959971
2010-11-20,0.0465228147968
2010-11-21,0.078936299127
2010-11-22,0.0330475825926
2010-11-23,0.0698285848411
2010-11-24,0.0760616223019
2010-11-25,0.0423197220111
2010-11-26,0.00635919005227
2010-11-27,0.0307164413584
2010-11-28,-0.0480612362403
2010-11-29,0.0849876190259
2010-11-30,0.0259547507191
2010-12-01,0.0615652897472
2010-12-02,0.0401194460151
2010-12-03,0.0380221614564
2010-12-04,0.0670627201075
2010-12-05,-0.00147372076449
2010-12-06,-0.00483943265447
2010-12-07,-0.0143092893986
2010-12-08,0.000520506204046
2010-12-09,0.0568781741528
2010-12-10,0.0764975368936
2010-12-11,0.0436647882268
2010-12-12,0.0428815314945
2010-12-13,0.0177960744545
2010-12-14,0.0330870109555
2010-12-15,0.0623639327269
2010-12-16,0.0418316449054
2010-12-17,0.0918615579676
2010-12-18,0.045089611598
2010-12-19,0.0934757413947
2010-12-20,0.0617026540713
2010-12-21,0.069778085447
2010-12-22,0.0891175064171
2010-12-23,0.102063164133
2010-12-24,0.0714038530247
2010-12-25,0.0735916643006
2010-12-26,0.061342469343
2010-12-27,0.112645727764
2010-12-28,0.0365868705431
2010-12-29,0.0726251611757
2010-12-30,0.0654601936403
2010-12-31,0.0122495784886
2011-01-01,-0.0098261987833
2011-01-02,0.0570645278473
2011-01-03,0.0347715428031
2011-01-04,0.0275721774761
2011-01-05,0.0791095283598
2011-01-06,0.0579765006069
2011-01-07,0.099091456442
2011-01-08,0.114735368728
2011-01-09,0.0664606433151
2011-01-10,0.0890303183175
2011-01-11,0.156687883044
2011-01-12,0.119471743168
2011-01-13,0.0945212225144
2011-01-14,0.0684517292601
2011-01-15,0.0780276103242
2011-01-16,0.0148617424553
2011-01-17,0.0878232465515
2011-01-18,0.0531874157704
2011-01-19,0.0547817983021
2011-01-20,0.0572652453651
2011-01-21,-0.0230923122761
2011-01-22,0.0377847671958
2011-01-23,0.010713404976
2011-01-24,0.0816827674052
2011-01-25,0.0460936210267
2011-01-26,0.082279061879
2011-01-27,0.0909918192237
2011-01-28,0.107888153698
2011-01-29,0.119160378599
2011-01-30,0.109704925529
2011-01-31,0.0699511613186
2011-02-01,0.101300420548
2011-02-02,0.0692016398644
2011-02-03,0.0646907086793
2011-02-04,0.0711510020547
2011-02-05,0.0393355725084
2011-02-06,0.0303962202333
2011-02-07,0.0211033243746
2011-02-08,0.0533689440339
2011-02-09,0.0890072717301
2011-02-10,0.109708694085
2011-02-11,0.058521213832
2011-02-12,0.0260794060726
2011-02-13,0.00531488561757
2011-02-14,0.0883754607787
2011-02-15,0.100237905013
2011-02-16,0.0762243488624
2011-02-17,0.0714720922923
2011-02-18,0.0824920594394
2011-02-19,0.0371120762069
2011-02-20,0.0625887742385
2011-02-21,0.0781965486534
2011-02-22,0.0782168184547
2011-02-23,-0.00757296831052
2011-02-24,0.0181054390337
2011-02-25,0.0396537380925
2011-02-26,0.0335890011493
2011-02-27,0.0410107528579
2011-02-28,0.0648669005265
2011-03-01,0.0327858820757
2011-03-02,0.0339593621892
2011-03-03,0.0591633166903
2011-03-04,0.0569930451097
2011-03-05,0.0332862057038
2011-03-06,0.0804084933628
2011-03-07,0.0408925649904
2011-03-08,0.00756921142725
2011-03-09,0.00333304096636
2011-03-10,0.0571214585223
2011-03-11,0.0501805612707
2011-03-12,0.0959922603748
2011-03-13,0.0873019770871
2011-03-14,0.0859419942231
2011-03-15,0.0597316827431
2011-03-16,0.0341787542819
2011-03-17,0.00799200389182
2011-03-18,-0.0105137096651
2011-03-19,-0.00196685389862
2011-03-20,-0.0256130064337
2011-03-21,-0.0190129066503
2011-03-22,-0.00422778701012
2011-03-23,-0.00129459666598
2011-03-24,-0.0165062293787
2011-03-25,-0.00888045930264
2011-03-26,0.0125632716467
2011-03-27,0.0208383765534
2011-03-28,0.0162746412578
2011-03-29,0.0175138340848
2011-03-30,-0.0128699261391
2011-03-31,0.0139215349084
2011-04-01,-0.00360612409967
2011-04-02,0.00188249781804
2011-04-03,0.0257607406725
2011-04-04,0.0260335548701
2011-04-05,-0.00231221259493
2011-04-06,0.0104062916889
2011-04-07,0.0146238836029
2011-04-08,-0.0105960887598
2011-04-09,-0.00721936234416
2011-04-10,-0.0152360154309
2011-04-11,-0.0332899484343
2011-04-12,-0.0294896716315
2011-04-13,-0.0430263552866
2011-04-14,-0.0508923563677
2011-04-15,-0.0212428346189
2011-04-16,-0.0457134781075
2011-04-17,-0.0556430368178
2011-04-18,-0.0560545015921
2011-04-19,-0.0341277026546
2011-04-20,-0.0318491422779
2011-04-21,-0.0277098524201
2011-04-22,-0.00775583682134
2011-04-23,-0.0270135961982
2011-04-24,-0.0340092500226
2011-04-25,-0.0556049701659
2011-04-26,-0.0536791436186
2011-04-27,-0.0669950051646
2011-04-28,-0.0809618456225
2011-04-29,-0.100142126463
2011-04-30,-0.0772337004145
2011-05-01,-0.0795645091797
2011-05-02,-0.0624731959752
2011-05-03,-0.0864822819729
2011-05-04,-0.0836035343127
2011-05-05,-0.102308423485
2011-05-06,-0.0940203176131
2011-05-07,-0.0851414551804
2011-05-08,-0.07637355837
2011-05-09,-0.0757237091862
2011-05-10,-0.108606495671
2011-05-11,-0.0855699500804
2011-05-12,-0.13091205161
2011-05-13,-0.115790495421
2011-05-14,-0.1153259278
2011-05-15,-0.119715880208
2011-05-16,-0.124100023013
2011-05-17,-0.138877445222
2011-05-18,-0.108692544717
2011-05-19,-0.121241507389
2011-05-20,-0.114462841531
2011-05-21,-0.129116312618
2011-05-22,-0.127755902306
2011-05-23,-0.107987321753
2011-05-24,-0.129729896353
2011-05-25,-0.137210657761
2011-05-26,-0.13455700569
2011-05-27,-0.119590691747
2011-05-28,-0.113790489819
2011-05-29,-0.117087962989
2011-05-30,-0.0894565192499
2011-05-31,-0.0983716695695
2011-06-01,-0.114216119251
2011-06-02,-0.118193520504
2011-06-03,-0.110910036883
2011-06-04,-0.118220264559
2011-06-05,-0.108573519932
2011-06-06,-0.116049394395
2011-06-07,-0.10951547537
2011-06-08,-0.124643763922
2011-06-09,-0.124865980944
2011-06-10,-0.130226458296
2011-06-11,-0.120794006018
2011-06-12,-0.123100137176
2011-06-13,-0.106270723844
2011-06-14,-0.116089250666
2011-06-15,-0.105300224193
2011-06-16,-0.0908437700011
2011-06-17,-0.0984083691208
2011-06-18,-0.0633463000331
2011-06-19,-0.0831974995523
2011-06-20,-0.079879519469
2011-06-21,-0.0780613328277
2011-06-22,-0.0794496464645
2011-06-23,-0.0814251387803
2011-06-24,-0.0857230199319
2011-06-25,-0.0975960098314
2011-06-26,-0.0996427123552
2011-06-27,-0.137388086216
2011-06-28,-0.143315699849
2011-06-29,-0.13417527965
2011-06-30,-0.13597244543
2011-07-01,-0.138285142309
2011-07-02,-0.131704458415
2011-07-03,-0.124959865671
2011-07-04,-0.11463130746
2011-07-05,-0.131225403149
2011-07-06,-0.12433888757
2011-07-07,-0.0817796758388
2011-07-08,-0.0735735016648
2011-07-09,-0.07570059627
2011-07-10,-0.104517212525
2011-07-11,-0.102187332103
2011-07-12,-0.122196844327
2011-07-13,-0.131980840815
2011-07-14,-0.111934042515
2011-07-15,-0.0741487663327
2011-07-16,-0.072476769096
2011-07-17,-0.0400285775405
2011-07-18,-0.0230515634936
2011-07-19,-0.0462482092502
2011-07-20,-0.0456972899294
2011-07-21,-0.0766011814337
2011-07-22,-0.0755346050571
2011-07-23,-0.0825844340479
2011-07-24,-0.0757976763986
2011-07-25,-0.0926268237865
2011-07-26,-0.0729352822064
2011-07-27,-0.0836051355963
2011-07-28,-0.0640538748138
2011-07-29,-0.0795816919914
2011-07-30,-0.076920241334
2011-07-31,-0.0827607438922
2011-08-01,-0.0788276207579
2011-08-02,-0.0758966498823
2011-08-03,-0.0772262345912
2011-08-04,-0.0780571969681
2011-08-05,-0.0686833067736
2011-08-06,-0.0709605006969
2011-08-07,-0.0745086187994
2011-08-08,-0.0664776786941
2011-08-09,-0.0468024930407
2011-08-10,-0.0566373438467
2011-08-11,-0.0343522604573
2011-08-12,-0.0489968067062
2011-08-13,-0.0655238175862
2011-08-14,-0.0297722265977
2011-08-15,-0.0196994989282
2011-08-16,-0.0165039883404
2011-08-17,-0.00994876983088
2011-08-18,0.00015096930505
2011-08-19,-0.00712231772736
2011-08-20,-0.00678233162747
2011-08-21,-0.00129304134567
2011-08-22,-0.0273487812618
2011-08-23,-0.0149707997844
2011-08-24,0.00477277871879
2011-08-25,-0.013363288701
2011-08-26,-0.00263748963811
2011-08-27,-0.00560911439897
2011-08-28,0.000591554433513
2011-08-29,-0.00400165751841
2011-08-30,0.0126356418626
2011-08-31,0.0121666383951
2011-09-01,0.0417951481941
2011-09-02,0.00549121206576
2011-09-03,0.0254773520856
2011-09-04,0.0280176203231
2011-09-05,0.0152445969503
2011-09-06,0.0284177970589
2011-09-07,0.0189121371442
2011-09-08,0.0308886243282
2011-09-09,0.0333593968128
2011-09-10,0.00860159568929
2011-09-11,0.00407825868787
2011-09-12,0.0313523642979
2011-09-13,0.0149400534171
2011-09-14,0.00905058718195
2011-09-15,0.012129478221
2011-09-16,0.0249499519774
2011-09-17,0.0479092834252
2011-09-18,0.0633483804096
2011-09-19,0.0584650535599
2011-09-20,0.0533784705123
2011-09-21,0.0429569076012
2011-09-22,0.0333259592184
2011-09-23,0.0368616097662
2011-09-24,0.0345217556507
2011-09-25,0.0436812610081
2011-09-26,0.042061193471
2011-09-27,0.0250355802771
2011-09-28,0.0287083543683
2011-09-29,0.0342623754947
2011-09-30,0.0274357659148
2011-10-01,0.00623972276925
2011-10-02,0.0336751008273
2011-10-03,0.0439135869218
2011-10-04,0.0424511780978
2011-10-05,0.0368880234544
2011-10-06,0.0326139184239
2011-10-07,0.038382623955
2011-10-08,0.0197130858986
2011-10-09,0.018087291567
2011-10-10,0.000595086110957
2011-10-11,0.00454091750153
2011-10-12,-0.0210019219958
2011-10-13,0.00264897302531
2011-10-14,0.0156879282375
2011-10-15,0.0109886123889
2011-10-16,0.0122610088831
2011-10-17,0.0225872606354
2011-10-18,0.00917967984977
2011-10-19,0.00834501825207
2011-10-20,0.0270008233023
2011-10-21,0.00411149515031
2011-10-22,0.0253538002512
2011-10-23,0.0125610350938
2011-10-24,0.0261828842747
2011-10-25,0.00761771542636
2011-10-26,0.0080761514932
2011-10-27,0.00247777743199
2011-10-28,0.00843139815224
2011-10-29,0.00909934777473
2011-10-30,0.0109525262317
2011-10-31,-0.00743988444066
2011-11-01,-0.00282367533001
2011-11-02,0.00821375468837
2011-11-03,0.00351111188064
2011-11-04,9.742421749e-05
2011-11-05,0.00344764591664
2011-11-06,-0.00873725563099
2011-11-07,-0.00814185824003
2011-11-08,-0.0095329454209
2011-11-09,0.00659614945368
2011-11-10,0.0120338602227
2011-11-11,0.00133131107456
2011-11-12,-0.00164280248009
2011-11-13,0.00401887620222
2011-11-14,0.0107341714004
2011-11-15,0.00125376675484
2011-11-16,0.0162141067497
2011-11-17,0.0304335378129
2011-11-18,0.0327321799736
2011-11-19,0.0487772418389
2011-11-20,0.037895189783
2011-11-21,0.0430610303348
2011-11-22,0.0422607709818
2011-11-23,0.0526804557112
2011-11-24,0.0306028311991
2011-11-25,0.0393470830861
2011-11-26,0.0277934297047
2011-11-27,0.0388827964345
2011-11-28,0.0276937335991
2011-11-29,0.0636838140532
2011-11-30,0.0555786921104
2011-12-01,0.069220318454
2011-12-02,0.0793074215576
2011-12-03,0.0750687996729
2011-12-04,0.0761479888228
2011-12-05,0.0690476207627
2011-12-06,0.0977079218871
2011-12-07,0.104367767756
2011-12-08,0.0959343655856
2011-12-09,0.0646160727999
2011-12-10,0.0978335181072
2011-12-11,0.0901042921933
2011-12-12,0.038299647231
2011-12-13,0.0890028479317
2011-12-14,0.0788634098799
2011-12-15,0.0665144117374
2011-12-16,0.0731185710492
2011-12-17,0.106762123459
2011-12-18,0.098786230789
2011-12-19,0.0843976515501
2011-12-20,0.10369912301
2011-12-21,0.0896910549953
2011-12-22,0.102057554612
2011-12-23,0.12412118243
2011-12-24,0.126384379919
2011-12-25,0.112629334423
2011-12-26,0.106729379225
2011-12-27,0.143270491703
2011-12-28,0.151198490343
2011-12-29,0.136764104923
2011-12-30,0.151554818711
2011-12-31,0.147433448997
2012-01-01,0.133805439691
2012-01-02,0.130381822281
2012-01-03,0.12302620863
2012-01-04,0.0658971724971
2012-01-05,0.0823203731081
2012-01-06,0.0940972359095
2012-01-07,0.0572607419564
2012-01-08,0.0687998295291
2012-01-09,0.0553250901834
2012-01-10,-0.0332494916873
2012-01-11,0.0794098085011
2012-01-12,0.0660727916219
2012-01-13,0.110538725221
2012-01-14,0.0682640059304
2012-01-15,0.128448355778
2012-01-16,0.100128988796
2012-01-17,0.14185399932
2012-01-18,0.0947293599533
2012-01-19,0.115385575134
2012-01-20,0.144701280604
2012-01-21,0.160672945184
2012-01-22,0.173819091584
2012-01-23,0.161022659124
2012-01-24,0.152437121693
2012-01-25,0.16836002878
2012-01-26,0.1812989349
2012-01-27,0.174566364681
2012-01-28,0.170250133707
2012-01-29,0.184178460658
2012-01-30,0.208205338972
2012-01-31,0.200533577282
2012-02-01,0.184711423584
2012-02-02,0.18934229868
2012-02-03,0.16176710897
2012-02-04,0.16374311115
2012-02-05,0.154347421642
2012-02-06,0.145070114412
2012-02-07,0.147909467686
2012-02-08,0.093352381465
2012-02-09,0.0497324392257
2012-02-10,0.0527333596321
2012-02-11,0.0301732093175
2012-02-12,0.0491724039212
2012-02-13,0.0619728474389
2012-02-14,0.0579317115961
2012-02-15,0.0644860479491
2012-02-16,0.176186839983
2012-02-17,0.189583625272
2012-02-18,0.194510176967
2012-02-19,0.105720361411
2012-02-20,0.109243893515
2012-02-21,0.0877449077051
2012-02-22,0.0796999473173
2012-02-23,0.0662718587569
2012-02-24,0.0464461236079
2012-02-25,-0.0173328823751
2012-02-26,-0.00647242922796
2012-02-27,-0.00429472521169
2012-02-28,0.0620223445912
2012-02-29,-0.0358646767169
2012-03-01,0.0653809063937
2012-03-02,0.0315964601238
2012-03-03,0.0932243464948
2012-03-04,0.107898340749
2012-03-05,0.0853971257735
2012-03-06,0.0390797900625
2012-03-07,0.118397422345
2012-03-08,0.105626424354
2012-03-09,0.00977179412691
2012-03-10,0.0947340935917
2012-03-11,0.00229338313756
2012-03-12,0.0336212428526
2012-03-13,0.0984315908968
2012-03-14,0.109454772516
2012-03-15,0.09947690059
2012-03-16,0.1003161395
2012-03-17,0.106238523881
2012-03-18,0.0837054441225
2012-03-19,0.110598838032
2012-03-20,0.115116798972
2012-03-21,0.0702329421802
2012-03-22,0.0937865721711
2012-03-23,0.10880788074
2012-03-24,0.0523878108288
2012-03-25,0.128620993707
2012-03-26,0.0962613889336
2012-03-27,0.0951583805846
2012-03-28,0.0680538857893
2012-03-29,0.0717704726018
2012-03-30,0.0904080361194
2012-03-31,0.100766779885
2012-04-01,0.0946213824315
2012-04-02,0.119924724614
2012-04-03,0.0676287993653
2012-04-04,0.0468010514427
2012-04-05,0.0492172285402
2012-04-06,0.0444718197465
2012-04-07,0.0653734935327
2012-04-08,0.024420599348
2012-04-09,0.0565167649683
2012-04-10,0.0635415598995
2012-04-11,0.0759679665668
2012-04-12,0.0929036074921
2012-04-13,0.0631766329721
2012-04-14,0.0533223917968
2012-04-15,0.025226220508
2012-04-16,0.0618108029718
2012-04-17,0.0815320630899
2012-04-18,0.0587547014913
2012-04-19,0.0134229234524
2012-04-20,0.0328843115137
2012-04-21,0.00546381063071
2012-04-22,0.0286777605298
2012-04-23,0.0109732320483
2012-04-24,0.0359287431189
2012-04-25,0.0509101729154
2012-04-26,0.023721917305
2012-04-27,0.0534535407292
2012-04-28,0.00875925247906
2012-04-29,0.0313067914681
2012-04-30,-0.0206278379337
2012-05-01,0.0169757375823
2012-05-02,0.00162442980844
2012-05-03,0.0147930048985
2012-05-04,-0.00591746149636
2012-05-05,0.013137870393
2012-05-06,0.0119952193619
2012-05-07,0.0274644597483
2012-05-08,-0.0192467775872
2012-05-09,0.0369404960543
2012-05-10,0.0797546672998
2012-05-11,-0.0111886003581
2012-05-12,-0.00991648007523
2012-05-13,-0.0392720282078
2012-05-14,-0.0181440646073
2012-05-15,0.0286313833549
2012-05-16,0.0285838510813
2012-05-17,0.0172623901383
2012-05-18,-0.00167810788773
2012-05-19,0.0142482468713
2012-05-20,0.00442670421793
2012-05-21,-0.0124502876141
2012-05-22,0.00911365009665
2012-05-23,0.0277700787539
2012-05-24,0.0143670921354
2012-05-25,-0.00128294923764
2012-05-26,0.01961997407
2012-05-27,0.0258029734052
2012-05-28,0.0073377782453
2012-05-29,0.0190541568422
2012-05-30,-0.00200445757868
2012-05-31,0.0141452911645
2012-06-01,0.0214410583405
2012-06-02,0.0166394718828
2012-06-03,0.0221159120639
2012-06-04,0.0229855549424
2012-06-05,0.0140137922153
2012-06-06,0.0256052427082
2012-06-07,0.0119101935116
2012-06-08,-0.0027267765126
2012-06-09,0.004124587628
2012-06-10,-0.00635600986865
2012-06-11,0.0157407641825
2012-06-12,-0.00364863664054
2012-06-13,-0.0142431678731
2012-06-14,-0.0333108136965
2012-06-15,-0.0171183664111
2012-06-16,-0.00925328637473
2012-06-17,-0.0192510542286
2012-06-18,-0.019320501776
2012-06-19,-0.0232461534095
2012-06-20,-0.0214372973559
2012-06-21,-0.0106845030101
2012-06-22,-0.0184766097141
2012-06-23,-0.0369777298285
2012-06-24,-0.0254096534466
2012-06-25,-0.0227309079908
2012-06-26,-0.0323524173076
2012-06-27,-0.0261168163287
2012-06-28,-0.0353567733607
2012-06-29,-0.0343574044858
2012-06-30,-0.0464983815274
2012-07-01,-0.054060771311
2012-07-02,-0.0453174932918
2012-07-03,-0.0473829709692
2012-07-04,-0.0429765802623
2012-07-05,-0.0662702998818
2012-07-06,-0.0694122703018
2012-07-07,0.00215529575094
2012-07-08,-0.0221740018582
2012-07-09,-0.0455104333858
2012-07-10,-0.0307657065371
2012-07-11,-0.0336561178449
2012-07-12,-0.0362271626499
2012-07-13,-0.0162348962743
2012-07-14,-0.0125234093181
2012-07-15,-0.00361148512099
2012-07-16,-0.0153760288216
2012-07-17,-0.0194043511007
2012-07-18,-0.0285366694034
2012-07-19,-0.00649960502326
2012-07-20,-0.0156814723963
2012-07-21,-0.0158752367465
2012-07-22,-0.0251066137769
2012-07-23,-0.0102980620138
2012-07-24,-0.00868374950673
2012-07-25,-0.0210583538153
2012-07-26,-0.0363362923943
2012-07-27,-0.0292177072016
2012-07-28,-0.0161654265594
2012-07-29,-0.0166724315386
2012-07-30,-0.0267744812549
2012-07-31,-0.0273456923062
2012-08-01,-0.0303788561842
2012-08-02,-0.0215701878666
2012-08-03,-0.0252284637618
2012-08-04,0.00308194407757
2012-08-05,-0.00591785898276
2012-08-06,0.000932040086528
2012-08-07,0.00485552160202
2012-08-08,0.0038723589375
2012-08-09,0.00638666517948
2012-08-10,0.0104814636347
2012-08-11,-0.00361675444237
2012-08-12,0.016586694108
2012-08-13,0.00120578264437
2012-08-14,-0.0271185142932
2012-08-15,-0.0215587401743
2012-08-16,-0.0477252783176
2012-08-17,-0.0595935217141
2012-08-18,-0.0221780552731
2012-08-19,-0.00738352789332
2012-08-20,0.00438060227337
2012-08-21,0.00478078309888
2012-08-22,0.0162953089747
2012-08-23,0.0171395286459
2012-08-24,0.0161204491431
2012-08-25,0.0232296011326
2012-08-26,0.0287419647769
2012-08-27,0.0132511377995
2012-08-28,0.00825588158343
2012-08-29,0.0278861276864
2012-08-30,0.018103340905
2012-08-31,0.0166239390097
2012-09-01,-0.00148019618219
2012-09-02,0.0007060746036
2012-09-03,-0.00210003103433
