PAG,Record Time, Retrieval Time, Node ID, PageNum
SLG,Record Time, Retrieval Time, Node ID, StartLogging,LogInterval,Jitter,SubLogInterval,Wake Up Block
SNS,Record Time, Retrieval Time, Node ID, SensorNum, MainLogCount, SecondaryLogCount, CountToFirstLog, LoggingFlags
BAS,Record Time, Retrieval Time, Node ID, CombinedCISandWktCIS, RXWait, Baseline 1, Baseline 2, ...
TIM,Record Time, Retrieval Time, Node ID
BAT,Record Time, Retrieval Time, Node ID, UsedPercentage %, Volts V
SSP,Record Time, Retrieval Time, Node ID,SoundSpeed mps
HRT,Record Time, Retrieval Time, Node ID,Temperature Deg C
BSL,Record Time, Retrieval Time, Node ID, RangeNode, RangeAddress, RangeMilliSeconds ms, TAT ms
PRS,Record Time, Retrieval Time, Node ID,Pressure Kpa, Temperature Deg C
INC,Record Time, Retrieval Time, Node ID, Pitch(Rads), Roll(Rads)
# 
# Data
BSL,2017/01/26 03:45:00,2017/07/12 20:06:49,5,1,2301,541.637,80
BSL,2017/01/26 03:45:00,2017/07/12 20:06:49,5,2,2302,350.171,160
BSL,2017/01/26 03:45:00,2017/07/12 20:06:49,5,3,2303,1202.910,120
BSL,2017/01/26 03:45:00,2017/07/12 20:06:49,5,4,2304,1105.874,200
SSP,2017/01/26 03:45:00,2017/07/12 20:06:49,5,1525.154
HRT,2017/01/26 03:45:00,2017/07/12 20:06:49,5,13.775581
PRS,2017/01/26 03:45:00,2017/07/12 20:06:49,5,11018.173,13.49
TIM,2017/01/26 03:45:37,2017/07/12 20:06:49,5
SSP,2017/01/26 03:45:37,2017/07/12 20:06:49,5,1525.153
TIM,2017/01/26 03:59:52,2017/07/12 20:06:49,5
SSP,2017/01/26 03:59:52,2017/07/12 20:06:49,5,1525.157
TIM,2017/01/26 04:14:58,2017/07/12 20:06:49,5
SSP,2017/01/26 04:14:58,2017/07/12 20:06:49,5,1525.155
TIM,2017/01/26 04:30:00,2017/07/12 20:06:49,5
SSP,2017/01/26 04:30:00,2017/07/12 20:06:49,5,1525.153
TIM,2017/01/26 04:44:56,2017/07/12 20:06:49,5
SSP,2017/01/26 04:44:56,2017/07/12 20:06:49,5,1525.152
TIM,2017/01/26 05:00:00,2017/07/12 20:06:49,5
SSP,2017/01/26 05:00:00,2017/07/12 20:06:49,5,1525.154
HRT,2017/01/26 05:00:00,2017/07/12 20:06:49,5,13.776317
BSL,2017/01/26 05:00:00,2017/07/12 20:06:49,5,1,2301,541.634,80
BSL,2017/01/26 05:00:00,2017/07/12 20:06:49,5,2,2302,350.169,160
BSL,2017/01/26 05:00:00,2017/07/12 20:06:49,5,3,2303,1202.914,120
BSL,2017/01/26 05:00:00,2017/07/12 20:06:49,5,4,2304,1105.878,200
PRS,2017/01/26 05:00:00,2017/07/12 20:06:49,5,11017.813,13.49
TIM,2017/01/26 05:14:52,2017/07/12 20:06:49,5
SSP,2017/01/26 05:14:52,2017/07/12 20:06:49,5,1525.160
TIM,2017/01/26 05:29:58,2017/07/12 20:06:49,5
SSP,2017/01/26 05:29:58,2017/07/12 20:06:49,5,1525.163
TIM,2017/01/26 05:45:00,2017/07/12 20:06:49,5
SSP,2017/01/26 05:45:00,2017/07/12 20:06:49,5,1525.160
TIM,2017/01/26 05:59:56,2017/07/12 20:06:49,5
SSP,2017/01/26 05:59:56,2017/07/12 20:06:49,5,1525.157
TIM,2017/01/26 06:15:00,2017/07/12 20:06:49,5
SSP,2017/01/26 06:15:00,2017/07/12 20:06:49,5,1525.155
BSL,2017/01/26 06:15:00,2017/07/12 20:06:49,5,1,2301,541.640,80
PAG,2017/01/26 06:15:00,2017/07/12 20:06:50,5,1013
BSL,2017/01/26 06:15:00,2017/07/12 20:06:50,5,2,2302,350.171,160
BSL,2017/01/26 06:15:00,2017/07/12 20:06:50,5,3,2303,1202.920,120
BSL,2017/01/26 06:15:00,2017/07/12 20:06:50,5,4,2304,1105.880,200
HRT,2017/01/26 06:15:00,2017/07/12 20:06:50,5,13.774957
PRS,2017/01/26 06:15:00,2017/07/12 20:06:50,5,11017.143,13.49
TIM,2017/01/26 06:29:52,2017/07/12 20:06:50,5
SSP,2017/01/26 06:29:52,2017/07/12 20:06:50,5,1525.152
TIM,2017/01/26 06:44:58,2017/07/12 20:06:50,5
SSP,2017/01/26 06:44:58,2017/07/12 20:06:50,5,1525.147
TIM,2017/01/26 07:00:00,2017/07/12 20:06:50,5
SSP,2017/01/26 07:00:00,2017/07/12 20:06:50,5,1525.148
TIM,2017/01/26 07:14:56,2017/07/12 20:06:50,5
SSP,2017/01/26 07:14:56,2017/07/12 20:06:50,5,1525.148
TIM,2017/01/26 07:30:00,2017/07/12 20:06:50,5
BSL,2017/01/26 07:30:00,2017/07/12 20:06:50,5,1,2301,541.644,80
BSL,2017/01/26 07:30:00,2017/07/12 20:06:50,5,2,2302,350.173,160
BSL,2017/01/26 07:30:00,2017/07/12 20:06:50,5,3,2303,1202.920,120
BSL,2017/01/26 07:30:00,2017/07/12 20:06:50,5,4,2304,1105.887,200
SSP,2017/01/26 07:30:00,2017/07/12 20:06:50,5,1525.145
HRT,2017/01/26 07:30:00,2017/07/12 20:06:50,5,13.773910
PRS,2017/01/26 07:30:00,2017/07/12 20:06:50,5,11017.130,13.48
TIM,2017/01/26 07:44:52,2017/07/12 20:06:50,5
SSP,2017/01/26 07:44:52,2017/07/12 20:06:50,5,1525.139
TIM,2017/01/26 07:59:58,2017/07/12 20:06:50,5
SSP,2017/01/26 07:59:58,2017/07/12 20:06:50,5,1525.134
TIM,2017/01/26 08:15:00,2017/07/12 20:06:50,5
SSP,2017/01/26 08:15:00,2017/07/12 20:06:50,5,1525.128
TIM,2017/01/26 08:29:56,2017/07/12 20:06:50,5
SSP,2017/01/26 08:29:56,2017/07/12 20:06:50,5,1525.130
TIM,2017/01/26 08:45:00,2017/07/12 20:06:50,5
SSP,2017/01/26 08:45:00,2017/07/12 20:06:50,5,1525.131
HRT,2017/01/26 08:45:00,2017/07/12 20:06:50,5,13.768288
BSL,2017/01/26 08:45:00,2017/07/12 20:06:50,5,1,2301,541.657,80
BSL,2017/01/26 08:45:00,2017/07/12 20:06:50,5,2,2302,350.174,160
BSL,2017/01/26 08:45:00,2017/07/12 20:06:50,5,3,2303,1202.928,120
BSL,2017/01/26 08:45:00,2017/07/12 20:06:50,5,4,2304,1105.897,200
PRS,2017/01/26 08:45:00,2017/07/12 20:06:50,5,11017.453,13.48
TIM,2017/01/26 08:59:52,2017/07/12 20:06:50,5
SSP,2017/01/26 08:59:52,2017/07/12 20:06:50,5,1525.121
TIM,2017/01/26 09:14:58,2017/07/12 20:06:50,5
SSP,2017/01/26 09:14:58,2017/07/12 20:06:50,5,1525.104
TIM,2017/01/26 09:30:00,2017/07/12 20:06:50,5
SSP,2017/01/26 09:30:00,2017/07/12 20:06:50,5,1525.097
TIM,2017/01/26 09:44:56,2017/07/12 20:06:50,5
SSP,2017/01/26 09:44:56,2017/07/12 20:06:50,5,1525.099
TIM,2017/01/26 10:00:00,2017/07/12 20:06:50,5
SSP,2017/01/26 10:00:00,2017/07/12 20:06:50,5,1525.102
BSL,2017/01/26 10:00:00,2017/07/12 20:06:50,5,1,2301,541.657,80
BSL,2017/01/26 10:00:00,2017/07/12 20:06:50,5,2,2302,350.179,160
BSL,2017/01/26 10:00:00,2017/07/12 20:06:50,5,3,2303,1202.934,120
BSL,2017/01/26 10:00:00,2017/07/12 20:06:50,5,4,2304,1105.897,200
HRT,2017/01/26 10:00:00,2017/07/12 20:06:50,5,13.758991
PRS,2017/01/26 10:00:00,2017/07/12 20:06:50,5,11017.564,13.47
TIM,2017/01/26 10:14:52,2017/07/12 20:06:50,5
SSP,2017/01/26 10:14:52,2017/07/12 20:06:50,5,1525.113
TIM,2017/01/26 10:29:58,2017/07/12 20:06:50,5
SSP,2017/01/26 10:29:58,2017/07/12 20:06:50,5,1525.113
TIM,2017/01/26 10:45:00,2017/07/12 20:06:50,5
SSP,2017/01/26 10:45:00,2017/07/12 20:06:50,5,1525.111
TIM,2017/01/26 10:59:56,2017/07/12 20:06:50,5
SSP,2017/01/26 10:59:56,2017/07/12 20:06:50,5,1525.110
TIM,2017/01/26 11:15:00,2017/07/12 20:06:50,5
SSP,2017/01/26 11:15:00,2017/07/12 20:06:50,5,1525.111
BSL,2017/01/26 11:15:00,2017/07/12 20:06:50,5,1,2301,541.651,80
BSL,2017/01/26 11:15:00,2017/07/12 20:06:50,5,2,2302,350.175,160
BSL,2017/01/26 11:15:00,2017/07/12 20:06:50,5,3,2303,1202.933,120
BSL,2017/01/26 11:15:00,2017/07/12 20:06:50,5,4,2304,1105.889,200
HRT,2017/01/26 11:15:00,2017/07/12 20:06:50,5,13.759947
PRS,2017/01/26 11:15:00,2017/07/12 20:06:50,5,11017.918,13.47
TIM,2017/01/26 11:29:52,2017/07/12 20:06:50,5
SSP,2017/01/26 11:29:52,2017/07/12 20:06:50,5,1525.113
TIM,2017/01/26 11:44:58,2017/07/12 20:06:50,5
SSP,2017/01/26 11:44:58,2017/07/12 20:06:50,5,1525.113
TIM,2017/01/26 12:00:00,2017/07/12 20:06:50,5
SSP,2017/01/26 12:00:00,2017/07/12 20:06:50,5,1525.111
TIM,2017/01/26 12:14:56,2017/07/12 20:06:50,5
SSP,2017/01/26 12:14:56,2017/07/12 20:06:50,5,1525.110
TIM,2017/01/26 12:30:00,2017/07/12 20:06:50,5
SSP,2017/01/26 12:30:00,2017/07/12 20:06:50,5,1525.109
HRT,2017/01/26 12:30:00,2017/07/12 20:06:50,5,13.763125
BSL,2017/01/26 12:30:00,2017/07/12 20:06:50,5,1,2301,541.650,80
BSL,2017/01/26 12:30:00,2017/07/12 20:06:50,5,2,2302,350.173,160
BSL,2017/01/26 12:30:00,2017/07/12 20:06:50,5,3,2303,1202.927,120
BSL,2017/01/26 12:30:00,2017/07/12 20:06:50,5,4,2304,1105.885,200
PRS,2017/01/26 12:30:00,2017/07/12 20:06:50,5,11018.281,13.48
TIM,2017/01/26 12:44:52,2017/07/12 20:06:50,5
SSP,2017/01/26 12:44:52,2017/07/12 20:06:50,5,1525.111
TIM,2017/01/26 12:59:58,2017/07/12 20:06:50,5
SSP,2017/01/26 12:59:58,2017/07/12 20:06:50,5,1525.114
TIM,2017/01/26 13:15:00,2017/07/12 20:06:50,5
SSP,2017/01/26 13:15:00,2017/07/12 20:06:50,5,1525.111
TIM,2017/01/26 13:29:56,2017/07/12 20:06:50,5
SSP,2017/01/26 13:29:56,2017/07/12 20:06:50,5,1525.110
PAG,2017/01/26 13:45:00,2017/07/12 20:06:50,5,1014
TIM,2017/01/26 13:45:00,2017/07/12 20:06:50,5
SSP,2017/01/26 13:45:00,2017/07/12 20:06:50,5,1525.109
BSL,2017/01/26 13:45:00,2017/07/12 20:06:50,5,1,2301,541.652,80
BSL,2017/01/26 13:45:00,2017/07/12 20:06:50,5,2,2302,350.175,160
BSL,2017/01/26 13:45:00,2017/07/12 20:06:50,5,3,2303,1202.917,120
BSL,2017/01/26 13:45:00,2017/07/12 20:06:50,5,4,2304,1105.882,200
HRT,2017/01/26 13:45:00,2017/07/12 20:06:50,5,13.760241
PRS,2017/01/26 13:45:00,2017/07/12 20:06:50,5,11018.160,13.47
INC,2017/01/26 13:45:00,2017/07/12 20:06:50,5,-0.155,-0.184
TIM,2017/01/26 13:59:52,2017/07/12 20:06:50,5
SSP,2017/01/26 13:59:52,2017/07/12 20:06:50,5,1525.108
TIM,2017/01/26 14:14:58,2017/07/12 20:06:50,5
SSP,2017/01/26 14:14:58,2017/07/12 20:06:50,5,1525.108
TIM,2017/01/26 14:30:00,2017/07/12 20:06:50,5
SSP,2017/01/26 14:30:00,2017/07/12 20:06:50,5,1525.108
TIM,2017/01/26 14:44:56,2017/07/12 20:06:50,5
SSP,2017/01/26 14:44:56,2017/07/12 20:06:50,5,1525.109
TIM,2017/01/26 15:00:00,2017/07/12 20:06:50,5
SSP,2017/01/26 15:00:00,2017/07/12 20:06:50,5,1525.117
BSL,2017/01/26 15:00:00,2017/07/12 20:06:50,5,1,2301,541.635,80
BSL,2017/01/26 15:00:00,2017/07/12 20:06:50,5,2,2302,350.171,160
BSL,2017/01/26 15:00:00,2017/07/12 20:06:50,5,3,2303,1202.899,120
BSL,2017/01/26 15:00:00,2017/07/12 20:06:50,5,4,2304,1105.876,200
HRT,2017/01/26 15:00:00,2017/07/12 20:06:50,5,13.762041
PRS,2017/01/26 15:00:00,2017/07/12 20:06:50,5,11018.288,13.47
TIM,2017/01/26 15:14:52,2017/07/12 20:06:50,5
SSP,2017/01/26 15:14:52,2017/07/12 20:06:50,5,1525.135
TIM,2017/01/26 15:29:58,2017/07/12 20:06:50,5
SSP,2017/01/26 15:29:58,2017/07/12 20:06:50,5,1525.136
TIM,2017/01/26 15:45:00,2017/07/12 20:06:50,5
SSP,2017/01/26 15:45:00,2017/07/12 20:06:50,5,1525.145
TIM,2017/01/26 15:59:56,2017/07/12 20:06:50,5
SSP,2017/01/26 15:59:56,2017/07/12 20:06:50,5,1525.143
TIM,2017/01/26 16:15:00,2017/07/12 20:06:50,5
BSL,2017/01/26 16:15:00,2017/07/12 20:06:50,5,1,2301,541.631,80
BSL,2017/01/26 16:15:00,2017/07/12 20:06:50,5,2,2302,350.167,160
BSL,2017/01/26 16:15:00,2017/07/12 20:06:50,5,3,2303,1202.878,120
BSL,2017/01/26 16:15:00,2017/07/12 20:06:50,5,4,2304,1105.873,200
SSP,2017/01/26 16:15:00,2017/07/12 20:06:50,5,1525.135
HRT,2017/01/26 16:15:00,2017/07/12 20:06:50,5,13.772404
PRS,2017/01/26 16:15:00,2017/07/12 20:06:50,5,11017.626,13.48
TIM,2017/01/26 16:29:52,2017/07/12 20:06:50,5
SSP,2017/01/26 16:29:52,2017/07/12 20:06:50,5,1525.153
TIM,2017/01/26 16:44:58,2017/07/12 20:06:50,5
SSP,2017/01/26 16:44:58,2017/07/12 20:06:50,5,1525.164
TIM,2017/01/26 17:00:00,2017/07/12 20:06:50,5
SSP,2017/01/26 17:00:00,2017/07/12 20:06:50,5,1525.144
TIM,2017/01/26 17:14:56,2017/07/12 20:06:50,5
SSP,2017/01/26 17:14:56,2017/07/12 20:06:50,5,1525.156
TIM,2017/01/26 17:30:00,2017/07/12 20:06:50,5
BSL,2017/01/26 17:30:00,2017/07/12 20:06:50,5,1,2301,541.631,80
BSL,2017/01/26 17:30:00,2017/07/12 20:06:50,5,2,2302,350.169,160
BSL,2017/01/26 17:30:00,2017/07/12 20:06:50,5,3,2303,1202.876,120
BSL,2017/01/26 17:30:00,2017/07/12 20:06:50,5,4,2304,1105.872,200
SSP,2017/01/26 17:30:00,2017/07/12 20:06:50,5,1525.161
HRT,2017/01/26 17:30:00,2017/07/12 20:06:50,5,13.777952
PRS,2017/01/26 17:30:00,2017/07/12 20:06:50,5,11017.370,13.49
TIM,2017/01/26 17:30:37,2017/07/12 20:06:50,5
SSP,2017/01/26 17:30:37,2017/07/12 20:06:50,5,1525.162
TIM,2017/01/26 17:44:52,2017/07/12 20:06:50,5
SSP,2017/01/26 17:44:52,2017/07/12 20:06:50,5,1525.171
TIM,2017/01/26 17:59:58,2017/07/12 20:06:50,5
SSP,2017/01/26 17:59:58,2017/07/12 20:06:50,5,1525.169
TIM,2017/01/26 18:15:00,2017/07/12 20:06:50,5
SSP,2017/01/26 18:15:00,2017/07/12 20:06:50,5,1525.168
TIM,2017/01/26 18:29:56,2017/07/12 20:06:50,5
SSP,2017/01/26 18:29:56,2017/07/12 20:06:50,5,1525.180
TIM,2017/01/26 18:45:00,2017/07/12 20:06:50,5
SSP,2017/01/26 18:45:00,2017/07/12 20:06:50,5,1525.192
BSL,2017/01/26 18:45:00,2017/07/12 20:06:50,5,1,2301,541.626,80
BSL,2017/01/26 18:45:00,2017/07/12 20:06:50,5,2,2302,350.165,160
BSL,2017/01/26 18:45:00,2017/07/12 20:06:50,5,3,2303,1202.893,120
BSL,2017/01/26 18:45:00,2017/07/12 20:06:50,5,4,2304,1105.872,200
HRT,2017/01/26 18:45:00,2017/07/12 20:06:50,5,13.784328
PRS,2017/01/26 18:45:00,2017/07/12 20:06:50,5,11016.931,13.50
TIM,2017/01/26 18:59:52,2017/07/12 20:06:50,5
SSP,2017/01/26 18:59:52,2017/07/12 20:06:50,5,1525.205
TIM,2017/01/26 19:14:58,2017/07/12 20:06:50,5
SSP,2017/01/26 19:14:58,2017/07/12 20:06:50,5,1525.204
TIM,2017/01/26 19:30:00,2017/07/12 20:06:50,5
SSP,2017/01/26 19:30:00,2017/07/12 20:06:50,5,1525.203
TIM,2017/01/26 19:44:56,2017/07/12 20:06:50,5
SSP,2017/01/26 19:44:56,2017/07/12 20:06:50,5,1525.202
TIM,2017/01/26 20:00:00,2017/07/12 20:06:50,5
SSP,2017/01/26 20:00:00,2017/07/12 20:06:50,5,1525.194
BSL,2017/01/26 20:00:00,2017/07/12 20:06:50,5,1,2301,541.631,80
BSL,2017/01/26 20:00:00,2017/07/12 20:06:50,5,2,2302,350.169,160
BSL,2017/01/26 20:00:00,2017/07/12 20:06:50,5,3,2303,1202.902,120
BSL,2017/01/26 20:00:00,2017/07/12 20:06:50,5,4,2304,1105.865,200
HRT,2017/01/26 20:00:00,2017/07/12 20:06:50,5,13.783555
PRS,2017/01/26 20:00:00,2017/07/12 20:06:50,5,11017.074,13.50
TIM,2017/01/26 20:14:52,2017/07/12 20:06:50,5
SSP,2017/01/26 20:14:52,2017/07/12 20:06:50,5,1525.183
PAG,2017/01/26 20:29:58,2017/07/12 20:06:51,5,1015
TIM,2017/01/26 20:29:58,2017/07/12 20:06:51,5
SSP,2017/01/26 20:29:58,2017/07/12 20:06:51,5,1525.182
TIM,2017/01/26 20:45:00,2017/07/12 20:06:51,5
SSP,2017/01/26 20:45:00,2017/07/12 20:06:51,5,1525.177
TIM,2017/01/26 20:59:56,2017/07/12 20:06:51,5
SSP,2017/01/26 20:59:56,2017/07/12 20:06:51,5,1525.173
TIM,2017/01/26 21:15:00,2017/07/12 20:06:51,5
BSL,2017/01/26 21:15:00,2017/07/12 20:06:51,5,1,2301,541.634,80
BSL,2017/01/26 21:15:00,2017/07/12 20:06:51,5,2,2302,350.169,160
BSL,2017/01/26 21:15:00,2017/07/12 20:06:51,5,3,2303,1202.920,120
BSL,2017/01/26 21:15:00,2017/07/12 20:06:51,5,4,2304,1105.868,200
SSP,2017/01/26 21:15:00,2017/07/12 20:06:51,5,1525.170
HRT,2017/01/26 21:15:00,2017/07/12 20:06:51,5,13.780211
PRS,2017/01/26 21:15:00,2017/07/12 20:06:51,5,11017.029,13.49
TIM,2017/01/26 21:29:52,2017/07/12 20:06:51,5
SSP,2017/01/26 21:29:52,2017/07/12 20:06:51,5,1525.166
TIM,2017/01/26 21:44:58,2017/07/12 20:06:51,5
SSP,2017/01/26 21:44:58,2017/07/12 20:06:51,5,1525.157
TIM,2017/01/26 22:00:00,2017/07/12 20:06:51,5
SSP,2017/01/26 22:00:00,2017/07/12 20:06:51,5,1525.159
TIM,2017/01/26 22:14:56,2017/07/12 20:06:51,5
SSP,2017/01/26 22:14:56,2017/07/12 20:06:51,5,1525.157
TIM,2017/01/26 22:30:00,2017/07/12 20:06:51,5
SSP,2017/01/26 22:30:00,2017/07/12 20:06:51,5,1525.157
BSL,2017/01/26 22:30:00,2017/07/12 20:06:51,5,1,2301,541.635,80
BSL,2017/01/26 22:30:00,2017/07/12 20:06:51,5,2,2302,350.174,160
BSL,2017/01/26 22:30:00,2017/07/12 20:06:51,5,3,2303,1202.909,120
BSL,2017/01/26 22:30:00,2017/07/12 20:06:51,5,4,2304,1105.861,200
HRT,2017/01/26 22:30:00,2017/07/12 20:06:51,5,13.773800
PRS,2017/01/26 22:30:00,2017/07/12 20:06:51,5,11017.910,13.49
TIM,2017/01/26 22:44:52,2017/07/12 20:06:51,5
SSP,2017/01/26 22:44:52,2017/07/12 20:06:51,5,1525.155
TIM,2017/01/26 22:59:58,2017/07/12 20:06:51,5
SSP,2017/01/26 22:59:58,2017/07/12 20:06:51,5,1525.161
TIM,2017/01/26 23:15:00,2017/07/12 20:06:51,5
SSP,2017/01/26 23:15:00,2017/07/12 20:06:51,5,1525.175
TIM,2017/01/26 23:29:56,2017/07/12 20:06:51,5
SSP,2017/01/26 23:29:56,2017/07/12 20:06:51,5,1525.172
TIM,2017/01/26 23:45:00,2017/07/12 20:06:51,5
BSL,2017/01/26 23:45:00,2017/07/12 20:06:51,5,1,2301,541.623,80
BSL,2017/01/26 23:45:00,2017/07/12 20:06:51,5,2,2302,350.172,160
BSL,2017/01/26 23:45:00,2017/07/12 20:06:51,5,3,2303,1202.897,120
BSL,2017/01/26 23:45:00,2017/07/12 20:06:51,5,4,2304,1105.849,200
SSP,2017/01/26 23:45:00,2017/07/12 20:06:51,5,1525.173
HRT,2017/01/26 23:45:00,2017/07/12 20:06:51,5,13.780965
PRS,2017/01/26 23:45:00,2017/07/12 20:06:51,5,11018.603,13.49
TIM,2017/01/26 23:59:52,2017/07/12 20:06:51,5
SSP,2017/01/26 23:59:52,2017/07/12 20:06:51,5,1525.189
TIM,2017/01/27 00:14:58,2017/07/12 20:06:51,5
SSP,2017/01/27 00:14:58,2017/07/12 20:06:51,5,1525.195
TIM,2017/01/27 00:30:00,2017/07/12 20:06:51,5
SSP,2017/01/27 00:30:00,2017/07/12 20:06:51,5,1525.213
TIM,2017/01/27 00:44:56,2017/07/12 20:06:51,5
SSP,2017/01/27 00:44:56,2017/07/12 20:06:51,5,1525.224
TIM,2017/01/27 01:00:00,2017/07/12 20:06:51,5
SSP,2017/01/27 01:00:00,2017/07/12 20:06:51,5,1525.238
BSL,2017/01/27 01:00:00,2017/07/12 20:06:51,5,1,2301,541.616,80
BSL,2017/01/27 01:00:00,2017/07/12 20:06:51,5,2,2302,350.164,160
BSL,2017/01/27 01:00:00,2017/07/12 20:06:51,5,3,2303,1202.865,120
BSL,2017/01/27 01:00:00,2017/07/12 20:06:51,5,4,2304,1105.840,200
HRT,2017/01/27 01:00:00,2017/07/12 20:06:51,5,13.794102
PRS,2017/01/27 01:00:00,2017/07/12 20:06:51,5,11018.990,13.51
TIM,2017/01/27 01:14:52,2017/07/12 20:06:51,5
SSP,2017/01/27 01:14:52,2017/07/12 20:06:51,5,1525.240
TIM,2017/01/27 01:29:58,2017/07/12 20:06:51,5
SSP,2017/01/27 01:29:58,2017/07/12 20:06:51,5,1525.235
TIM,2017/01/27 01:45:00,2017/07/12 20:06:51,5
SSP,2017/01/27 01:45:00,2017/07/12 20:06:51,5,1525.225
TIM,2017/01/27 01:59:56,2017/07/12 20:06:51,5
SSP,2017/01/27 01:59:56,2017/07/12 20:06:51,5,1525.227
TIM,2017/01/27 02:15:00,2017/07/12 20:06:51,5
BSL,2017/01/27 02:15:00,2017/07/12 20:06:51,5,1,2301,541.613,80
BSL,2017/01/27 02:15:00,2017/07/12 20:06:51,5,2,2302,350.162,160
BSL,2017/01/27 02:15:00,2017/07/12 20:06:51,5,3,2303,1202.854,120
BSL,2017/01/27 02:15:00,2017/07/12 20:06:51,5,4,2304,1105.842,200
SSP,2017/01/27 02:15:00,2017/07/12 20:06:51,5,1525.226
HRT,2017/01/27 02:15:00,2017/07/12 20:06:51,5,13.794891
PRS,2017/01/27 02:15:00,2017/07/12 20:06:51,5,11018.990,13.51
INC,2017/01/27 02:15:00,2017/07/12 20:06:51,5,-0.155,-0.184
TIM,2017/01/27 02:29:52,2017/07/12 20:06:51,5
SSP,2017/01/27 02:29:52,2017/07/12 20:06:51,5,1525.234
TIM,2017/01/27 02:44:58,2017/07/12 20:06:51,5
SSP,2017/01/27 02:44:58,2017/07/12 20:06:51,5,1525.234
TIM,2017/01/27 03:00:00,2017/07/12 20:06:51,5
SSP,2017/01/27 03:00:00,2017/07/12 20:06:51,5,1525.226
TIM,2017/01/27 03:14:56,2017/07/12 20:06:51,5
SSP,2017/01/27 03:14:56,2017/07/12 20:06:51,5,1525.230
TIM,2017/01/27 03:30:00,2017/07/12 20:06:51,5
SSP,2017/01/27 03:30:00,2017/07/12 20:06:51,5,1525.243
BSL,2017/01/27 03:30:00,2017/07/12 20:06:51,5,1,2301,541.608,80
BSL,2017/01/27 03:30:00,2017/07/12 20:06:51,5,2,2302,350.164,160
BSL,2017/01/27 03:30:00,2017/07/12 20:06:51,5,3,2303,1202.843,120
BSL,2017/01/27 03:30:00,2017/07/12 20:06:51,5,4,2304,1105.845,200
PAG,2017/01/27 03:30:00,2017/07/12 20:06:51,5,1016
HRT,2017/01/27 03:30:00,2017/07/12 20:06:51,5,13.796692
PRS,2017/01/27 03:30:00,2017/07/12 20:06:51,5,11018.783,13.51
TIM,2017/01/27 03:44:52,2017/07/12 20:06:51,5
SSP,2017/01/27 03:44:52,2017/07/12 20:06:51,5,1525.246
TIM,2017/01/27 03:59:58,2017/07/12 20:06:51,5
SSP,2017/01/27 03:59:58,2017/07/12 20:06:51,5,1525.244
TIM,2017/01/27 04:15:00,2017/07/12 20:06:51,5
SSP,2017/01/27 04:15:00,2017/07/12 20:06:51,5,1525.257
TIM,2017/01/27 04:29:56,2017/07/12 20:06:51,5
SSP,2017/01/27 04:29:56,2017/07/12 20:06:51,5,1525.253
TIM,2017/01/27 04:45:00,2017/07/12 20:06:51,5
SSP,2017/01/27 04:45:00,2017/07/12 20:06:51,5,1525.256
HRT,2017/01/27 04:45:00,2017/07/12 20:06:51,5,13.805180
BSL,2017/01/27 04:45:00,2017/07/12 20:06:51,5,1,2301,541.611,80
BSL,2017/01/27 04:45:00,2017/07/12 20:06:51,5,2,2302,350.159,160
BSL,2017/01/27 04:45:00,2017/07/12 20:06:51,5,3,2303,1202.830,120
BSL,2017/01/27 04:45:00,2017/07/12 20:06:51,5,4,2304,1105.843,200
PRS,2017/01/27 04:45:00,2017/07/12 20:06:51,5,11018.252,13.52
TIM,2017/01/27 04:59:52,2017/07/12 20:06:51,5
SSP,2017/01/27 04:59:52,2017/07/12 20:06:51,5,1525.255
TIM,2017/01/27 05:14:58,2017/07/12 20:06:51,5
SSP,2017/01/27 05:14:58,2017/07/12 20:06:51,5,1525.255
TIM,2017/01/27 05:30:00,2017/07/12 20:06:51,5
SSP,2017/01/27 05:30:00,2017/07/12 20:06:51,5,1525.254
TIM,2017/01/27 05:44:56,2017/07/12 20:06:51,5
SSP,2017/01/27 05:44:56,2017/07/12 20:06:51,5,1525.262
TIM,2017/01/27 06:00:00,2017/07/12 20:06:51,5
BSL,2017/01/27 06:00:00,2017/07/12 20:06:51,5,1,2301,541.607,80
BSL,2017/01/27 06:00:00,2017/07/12 20:06:51,5,2,2302,350.154,160
BSL,2017/01/27 06:00:00,2017/07/12 20:06:51,5,3,2303,1202.821,120
BSL,2017/01/27 06:00:00,2017/07/12 20:06:51,5,4,2304,1105.833,200
SSP,2017/01/27 06:00:00,2017/07/12 20:06:51,5,1525.268
HRT,2017/01/27 06:00:00,2017/07/12 20:06:51,5,13.808046
PRS,2017/01/27 06:00:00,2017/07/12 20:06:51,5,11017.524,13.52
TIM,2017/01/27 06:14:52,2017/07/12 20:06:51,5
SSP,2017/01/27 06:14:52,2017/07/12 20:06:51,5,1525.274
TIM,2017/01/27 06:29:58,2017/07/12 20:06:51,5
SSP,2017/01/27 06:29:58,2017/07/12 20:06:51,5,1525.294
TIM,2017/01/27 06:45:00,2017/07/12 20:06:51,5
SSP,2017/01/27 06:45:00,2017/07/12 20:06:51,5,1525.302
TIM,2017/01/27 06:59:56,2017/07/12 20:06:51,5
SSP,2017/01/27 06:59:56,2017/07/12 20:06:51,5,1525.298
TIM,2017/01/27 07:15:00,2017/07/12 20:06:51,5
SSP,2017/01/27 07:15:00,2017/07/12 20:06:51,5,1525.300
